ImageName,Acceleration_X,Acceleration_Y,Acceleration_Z,Longitude,Latitude,Gyroscope_Y,Gyroscope_X,Gyroscope_Z
1683514997008812556.png,-0.010917559,9.9450445,0.50669926,116.82135782695629,39.9399238245834,-2.9670598E-4 ,5.235988E-5 ,-1.7453292E-5
1683514997093456827.png,-0.02144247,9.956738,0.66642123,116.82135782695629,39.9399238245834,5.2359875E-4 ,6.283185E-4 ,-1.7453292E-5
1683514997166341202.png,-0.013426683,9.920001,0.63900286,116.82135782695629,39.9399238245834,-5.410521E-4 ,-6.283185E-4 ,1.5707963E-4
1683514997234006306.png,3.8307226E-5,9.882067,0.60101163,116.82134244970176,39.93992785312647,4.0142573E-4 ,-3.6651915E-4 ,-3.3161257E-4
1683514997305005265.png,-0.0014269442,9.966296,0.55608684,116.82134244970176,39.93992785312647,5.7595863E-4 ,8.901179E-4 ,-2.443461E-4
1683514997385937036.png,-0.017563863,10.04881,0.54229623,116.82134244970176,39.93992785312647,-5.235988E-5 ,2.9670598E-4 ,-3.3161257E-4
1683514997454682348.png,0.0065888427,10.009075,0.5627427,116.82134244970176,39.93992785312647,-5.9341197E-4 ,9.5993106E-4 ,4.886922E-4
1683514997525905786.png,-0.0107356,9.894192,0.57395715,116.82134244970176,39.93992785312647,1.0471976E-4 ,-0.0010821042 ,-1.7453292E-5
1683514997595725577.png,-0.0151696615,9.902648,0.6135764,116.82134244970176,39.93992785312647,4.1887903E-4 ,1.2217305E-4 ,-2.7925268E-4
1683514997684826098.png,0.022132,9.902265,0.54389554,116.82134244970176,39.93992785312647,2.7925268E-4 ,0.0 ,5.5850536E-4
1683514997733596931.png,-5.0757074E-4,9.947189,0.5793489,116.82134244970176,39.93992785312647,4.886922E-4 ,-2.2689281E-4 ,-1.7453292E-5
1683514997815122973.png,0.0141736735,9.945879,0.5809004,116.82134244970176,39.93992785312647,-1.9198621E-4 ,4.0142573E-4 ,-8.3775807E-4
1683514997893920369.png,0.012737152,9.963106,0.51173663,116.82134244970176,39.93992785312647,0.0 ,-1.7453292E-5 ,-2.6179937E-4
1683514997953055265.png,0.0010247183,9.972204,0.5539608,116.82134244970176,39.93992785312647,-1.0471976E-4 ,-3.4906584E-4 ,-4.0142573E-4
1683514998023077660.png,-0.006521805,9.990105,0.65113664,116.82134244970176,39.93992785312647,-7.5049157E-4 ,-1.3962634E-4 ,-2.443461E-4
1683514998105284431.png,0.003849876,9.968708,0.6595068,116.82134244970176,39.93992785312647,6.457718E-4 ,-0.0015707964 ,-7.6794485E-4
1683514998183717244.png,-0.010122685,9.975604,0.544882,116.82132543343307,39.939926958350036,-6.1086525E-4 ,-1.9198621E-4 ,-5.235988E-5
1683514998264342244.png,-0.010697293,10.028324,0.538772,116.82132543343307,39.939926958350036,-1.2217305E-4 ,3.4906584E-4 ,0.0
1683514998357325577.png,-0.016692374,9.9757185,0.6314084,116.82132543343307,39.939926958350036,-6.283185E-4 ,-6.457718E-4 ,0.0
1683514998404792244.png,-0.016989255,9.907972,0.5823081,116.82132543343307,39.939926958350036,-4.886922E-4 ,3.1415926E-4 ,3.1415926E-4
1683514998464990160.png,-0.01817678,9.963614,0.6362256,116.82132543343307,39.939926958350036,1.7453292E-5 ,-4.0142573E-4 ,-3.3161257E-4
1683514998536676098.png,-3.6391863E-4,9.864742,0.620261,116.82132543343307,39.939926958350036,-8.726646E-4 ,6.6322513E-4 ,-1.0471976E-4
1683514998613071931.png,0.0036391865,9.919101,0.52127516,116.82132543343307,39.939926958350036,-7.853982E-4 ,-6.981317E-5 ,-8.726646E-5
1683514998688708390.png,0.01256477,9.954861,0.52437806,116.82132543343307,39.939926958350036,-4.363323E-4 ,-1.3962634E-4 ,-3.6651915E-4
1683514998743421931.png,0.00890643,9.932384,0.6442126,116.82132543343307,39.939926958350036,6.283185E-4 ,2.6179937E-4 ,6.981317E-5
1683514998815145369.png,0.013867215,9.906451,0.5389635,116.82132543343307,39.939926958350036,-6.6322513E-4 ,8.2030473E-4 ,0.0
1683514998896633390.png,-0.009672575,9.914429,0.5519497,116.82132543343307,39.939926958350036,-5.061455E-4 ,-8.726646E-5 ,0.0
1683514998966598494.png,-0.017650055,9.941913,0.6128007,116.82132543343307,39.939926958350036,-8.901179E-4 ,-4.363323E-4 ,-6.981317E-5
1683514999035927660.png,-0.014930241,9.963834,0.6940503,116.82132543343307,39.939926958350036,2.7925268E-4 ,-2.6179937E-4 ,-4.363323E-4
1683514999115449014.png,-0.0018195932,9.990018,0.6369438,116.82132543343307,39.939926958350036,6.6322513E-4 ,-3.1415926E-4 ,0.0
1683514999183035473.png,0.009299079,9.949823,0.59572524,116.82130214258709,39.939930721940605,5.235988E-5 ,-1.7453292E-5 ,0.0
1683514999256587556.png,0.018646043,9.944192,0.48439488,116.82130214258709,39.939930721940605,-2.9670598E-4 ,1.7453292E-5 ,-4.363323E-4
1683514999326997973.png,-0.009892841,9.991971,0.60233325,116.82130214258709,39.939930721940605,-2.443461E-4 ,-1.0471976E-4 ,0.0
1683514999385681827.png,0.004185064,9.930315,0.5755948,116.82130214258709,39.939930721940605,8.0285146E-4 ,-1.2217305E-4 ,7.5049157E-4
1683514999465292764.png,0.0053342814,9.884759,0.6056564,116.82130214258709,39.939930721940605,5.410521E-4 ,-0.0010646508 ,0.0
1683514999543657348.png,-0.011798626,9.908232,0.5884086,116.82130214258709,39.939930721940605,-8.726646E-5 ,0.0017802358 ,-1.9198621E-4
1683514999614391723.png,-0.0040797195,9.971994,0.48258486,116.82130214258709,39.939930721940605,2.9670598E-4 ,-1.9198621E-4 ,-1.7453292E-5
1683514999713370889.png,0.012066776,9.9599085,0.6304412,116.82130214258709,39.939930721940605,5.235988E-5 ,-0.0010297443 ,4.1887903E-4
1683514999753825577.png,0.02104982,9.948962,0.508289,116.82130214258709,39.939930721940605,0.0 ,-6.457718E-4 ,4.5378561E-4
1683514999823729744.png,0.019737799,9.927289,0.50872,116.82130214258709,39.939930721940605,-6.981317E-4 ,5.061455E-4 ,-3.1415926E-4
1683514999886899535.png,8.42759E-4,10.030019,0.5617563,116.82130214258709,39.939930721940605,-5.5850536E-4 ,-5.2359875E-4 ,3.4906585E-5
1683514999952318806.png,0.006981492,9.943924,0.5986749,116.82130214258709,39.939930721940605,8.726646E-5 ,5.235988E-5 ,-4.5378561E-4
1683515000016239639.png,-0.005497087,9.999173,0.53344727,116.82130214258709,39.939930721940605,8.726646E-4 ,-1.7453292E-4 ,-1.0471976E-4
1683515000096635473.png,0.001685518,9.95445,0.5897014,116.82130214258709,39.939930721940605,-6.457718E-4 ,-1.3962634E-4 ,-1.0471976E-4
1683515000175057868.png,0.0025091232,9.953252,0.5616797,116.82130214258709,39.939930721940605,-8.726646E-5 ,-4.1887903E-4 ,0.0014660766
1683515000245117243.png,-0.018808847,9.999374,0.6058096,116.82127924836456,39.93992852672514,-1.5707963E-4 ,-5.410521E-4 ,0.0
1683515000305618806.png,-0.0037445312,9.918066,0.53964347,116.82127924836456,39.93992852672514,3.8397242E-4 ,-6.6322513E-4 ,0.0
1683515000383426618.png,0.010639832,9.940142,0.52085376,116.82127924836456,39.93992852672514,5.9341197E-4 ,7.5049157E-4 ,-3.4906585E-5
1683515000432717764.png,0.014097059,9.898578,0.5491628,116.82127924836456,39.93992852672514,3.1415926E-4 ,-7.6794485E-4 ,-2.6179937E-4
1683515000513109952.png,0.016213533,9.925402,0.52664775,116.82127924836456,39.93992852672514,5.410521E-4 ,4.886922E-4 ,6.283185E-4
1683515000594247452.png,0.03412216,9.893426,0.57161087,116.82127924836456,39.93992852672514,0.0010821042 ,8.901179E-4 ,-3.1415926E-4
1683515000666953181.png,0.008111555,9.934807,0.622004,116.82127924836456,39.93992852672514,0.0010471975 ,-4.5378561E-4 ,7.5049157E-4
1683515000721986514.png,0.022620417,9.939423,0.6023811,116.82127924836456,39.93992852672514,8.726646E-5 ,-2.2689281E-4 ,-1.5707963E-4
1683515000793710993.png,-1.9153613E-5,9.872482,0.6017778,116.82127924836456,39.93992852672514,3.4906584E-4 ,-5.7595863E-4 ,4.0142573E-4
1683515000854863077.png,-0.018358737,9.959879,0.62449396,116.82127924836456,39.93992852672514,2.2689281E-4 ,-5.410521E-4 ,0.0
1683515000965977660.png,-3.6391863E-4,9.975967,0.6021513,116.82127924836456,39.93992852672514,-4.0142573E-4 ,0.0017976891 ,-6.1086525E-4
1683515001004568806.png,0.0044340612,9.961401,0.54331136,116.82127924836456,39.93992852672514,-4.886922E-4 ,-8.2030473E-4 ,5.061455E-4
1683515001071335993.png,0.0148536265,9.962838,0.5711033,116.82127924836456,39.93992852672514,-3.6651915E-4 ,-8.726646E-5 ,0.0
1683515001135740160.png,-0.0024612392,10.032663,0.55323297,116.82127924836456,39.93992852672514,-5.5850536E-4 ,1.7453292E-5 ,-3.1415926E-4
1683515001223453181.png,0.0018770541,9.967099,0.618269,116.82125408139012,39.93993202806929,0.0012915436 ,6.981317E-5 ,-6.283185E-4
1683515001272785993.png,0.014144943,9.944422,0.5819442,116.82125408139012,39.93993202806929,-8.5521134E-4 ,-6.1086525E-4 ,-4.5378561E-4
1683515001353581827.png,0.0040414124,9.878218,0.5871157,116.82125408139012,39.93993202806929,1.7453292E-4 ,1.7453292E-4 ,-1.9198621E-4
1683515001406231827.png,0.020829555,9.904219,0.61163235,116.82125408139012,39.93993202806929,1.9198621E-4 ,-5.9341197E-4 ,-3.1415926E-4
1683515001475916202.png,-0.009557653,9.935449,0.624063,116.82125408139012,39.93993202806929,-1.0471976E-4 ,8.726646E-4 ,0.0
1683515001543058389.png,0.013579912,9.975212,0.6070833,116.82125408139012,39.93993202806929,-2.0943952E-4 ,-4.886922E-4 ,2.6179937E-4
1683515001616759431.png,0.004999093,9.914419,0.5964818,116.82125408139012,39.93993202806929,8.726646E-5 ,6.981317E-5 ,0.0
1683515001684197452.png,0.026259603,9.922549,0.5515187,116.82125408139012,39.93993202806929,9.0757123E-4 ,-1.9198621E-4 ,-1.5707963E-4
1683515001743560993.png,-0.00800621,9.963203,0.5702318,116.82125408139012,39.93993202806929,0.0015009831 ,-6.981317E-5 ,-1.3962634E-4
1683515001812401618.png,-3.6391863E-4,9.939567,0.59883773,116.82125408139012,39.93993202806929,0.0022514747 ,-6.981317E-4 ,-1.7453292E-5
1683515001904202139.png,0.004299986,9.981428,0.6087784,116.82125408139012,39.93993202806929,-3.6651915E-4 ,1.5707963E-4 ,-3.1415926E-4
1683515001965140160.png,0.014978125,9.910396,0.56140196,116.82125408139012,39.93993202806929,-4.5378561E-4 ,-9.773844E-4 ,2.9670598E-4
1683515002031199535.png,0.01328303,9.927759,0.6175412,116.82125408139012,39.93993202806929,4.1887903E-4 ,-2.6179937E-4 ,0.0
1683515002115834952.png,0.0018100165,9.925412,0.6285354,116.82125408139012,39.93993202806929,0.0011170107 ,-3.8397242E-4 ,-3.4906585E-5
1683515002183241722.png,-6.703765E-5,9.938771,0.61720604,116.8212315571561,39.93992454222953,5.061455E-4 ,-5.9341197E-4 ,4.1887903E-4
1683515002265658910.png,7.661445E-4,10.0047655,0.5310914,116.8212315571561,39.93992454222953,-4.0142573E-4 ,1.5707963E-4 ,8.726646E-5
1683515002312866201.png,0.022898145,9.95805,0.5689389,116.8212315571561,39.93992454222953,-5.7595863E-4 ,1.2217305E-4 ,3.4906585E-5
1683515002382281826.png,0.016931795,9.987105,0.55211246,116.8212315571561,39.93992454222953,-4.5378561E-4 ,1.5707963E-4 ,0.0
1683515002465670368.png,0.0015610195,9.98519,0.6167463,116.8212315571561,39.93992454222953,-8.901179E-4 ,5.9341197E-4 ,2.443461E-4
1683515002528175056.png,-5.5545475E-4,9.966611,0.5650316,116.8212315571561,39.93992454222953,-7.5049157E-4 ,-6.981317E-5 ,4.1887903E-4
1683515002592466201.png,-0.004156334,9.9860325,0.6093626,116.8212315571561,39.93992454222953,-0.0010646508 ,-3.4906585E-5 ,1.7453292E-5
1683515002666784431.png,-0.0070102224,9.954075,0.6493937,116.8212315571561,39.93992454222953,-3.8397242E-4 ,-0.0017976891 ,3.4906585E-5
1683515002735009431.png,0.016443377,9.885899,0.6038655,116.8212315571561,39.93992454222953,-0.0010297443 ,-1.7453292E-5 ,-5.235988E-5
1683515002807657868.png,0.0019057845,9.933667,0.59125286,116.8212315571561,39.93992454222953,-9.250245E-4 ,-1.2217305E-4 ,-8.901179E-4
1683515002885840681.png,0.0023463175,9.996759,0.54152054,116.8212315571561,39.93992454222953,1.3962634E-4 ,-2.6179937E-4 ,0.0
1683515002934913597.png,0.044034157,9.917464,0.5596303,116.8212315571561,39.93992454222953,8.901179E-4 ,0.0023561944 ,-5.235988E-5
1683515003015778701.png,0.02180639,9.968498,0.5192066,116.8212315571561,39.93992454222953,0.0015882496 ,1.7453292E-4 ,-1.7453292E-5
1683515003087380264.png,0.003974375,9.976216,0.5219168,116.8212315571561,39.93992454222953,0.0016406095 ,5.7595863E-4 ,-5.061455E-4
1683515003144072972.png,0.029640216,9.916094,0.5074175,116.8212315571561,39.93992454222953,0.0024783674 ,-2.6179937E-4 ,-2.9670598E-4
1683515003214917243.png,0.032340877,9.900475,0.5101277,116.82120746498079,39.93992221562295,-6.981317E-4 ,1.5707963E-4 ,0.0
1683515003293593285.png,-0.0022984336,9.886425,0.57117033,116.82120746498079,39.93992221562295,0.0018849556 ,-2.443461E-4 ,-5.061455E-4
1683515003375576097.png,0.008896853,9.921964,0.5353914,116.82120746498079,39.93992221562295,5.410521E-4 ,1.5707963E-4 ,-3.4906585E-5
1683515003425505264.png,0.015380351,9.902724,0.604172,116.82120746498079,39.93992221562295,0.0 ,-2.7925268E-4 ,0.0
1683515003502474014.png,0.02162443,9.954075,0.5021215,116.82120746498079,39.93992221562295,-2.7925268E-4 ,0.0 ,-4.5378561E-4
1683515003593541722.png,0.024162283,9.9755945,0.61414146,116.82120746498079,39.93992221562295,-3.1415926E-4 ,-5.9341197E-4 ,3.4906584E-4
1683515003693018805.png,0.020829555,9.968478,0.48360956,116.82120746498079,39.93992221562295,1.7453292E-4 ,2.2689281E-4 ,-5.2359875E-4
1683515003725885993.png,0.0022888568,9.965444,0.62119955,116.82120746498079,39.93992221562295,-6.457718E-4 ,-6.981317E-4 ,-5.235988E-5
1683515003792414118.png,0.026230874,9.948618,0.63738436,116.82120746498079,39.93992221562295,-7.330383E-4 ,-1.7453292E-4 ,-3.4906585E-5
1683515003854694847.png,0.01598369,9.922692,0.6108853,116.82120746498079,39.93992221562295,1.9198621E-4 ,-7.6794485E-4 ,-0.0011868239
1683515003982426097.png,0.0136277955,9.913211,0.6099755,116.82120746498079,39.93992221562295,-0.001553343 ,0.0015707964 ,-6.283185E-4
1683515004003182868.png,0.018406622,10.021391,0.5860144,116.82120746498079,39.93992221562295,-6.283185E-4 ,2.2689281E-4 ,0.0
1683515004064759951.png,0.050297387,9.947735,0.56418884,116.82120746498079,39.93992221562295,-4.886922E-4 ,2.7925268E-4 ,4.1887903E-4
1683515004143793285.png,0.031239543,9.971505,0.5058948,116.82120746498079,39.93992221562295,-2.443461E-4 ,7.853982E-4 ,-4.363323E-4
1683515004208446930.png,0.01211466,10.023249,0.5290803,116.82120746498079,39.93992221562295,9.948377E-4 ,4.712389E-4 ,-0.0010471975
1683515004286395889.png,0.016587028,9.979857,0.67188,116.82120746498079,39.93992221562295,-3.8397242E-4 ,1.0471976E-4 ,-8.726646E-5
1683515004351209951.png,-1.2449849E-4,9.926877,0.6273383,116.82120746498079,39.93992221562295,1.7453292E-4 ,-1.0471976E-4 ,2.6179937E-4
1683515004422293805.png,-4.3095628E-4,9.916028,0.62410134,116.82120746498079,39.93992221562295,-5.410521E-4 ,-1.3962634E-4 ,-2.2689281E-4
1683515004493958909.png,-3.7349545E-4,9.939164,0.5805077,116.82120746498079,39.93992221562295,8.5521134E-4 ,6.457718E-4 ,-2.2689281E-4
1683515004605194326.png,-0.009021352,9.958835,0.63859105,116.82120746498079,39.93992221562295,0.0 ,-3.3161257E-4 ,2.443461E-4
1683515004655639639.png,0.00662715,10.004027,0.54874146,116.82120746498079,39.93992221562295,1.0471976E-4 ,0.0010995574 ,-8.2030473E-4
1683515004713714118.png,0.01739148,9.931274,0.52116024,116.82120746498079,39.93992221562295,-9.250245E-4 ,0.0 ,8.726646E-5
1683515004806960993.png,-0.005027823,9.946308,0.6066715,116.82120746498079,39.93992221562295,-2.0943952E-4 ,-7.853982E-4 ,-2.2689281E-4
1683515004855685472.png,0.023549367,9.98067,0.59672123,116.82120746498079,39.93992221562295,-2.9670598E-4 ,0.0 ,-4.1887903E-4
1683515004924186514.png,0.0011300632,9.964332,0.6407554,116.82120746498079,39.93992221562295,-6.806784E-4 ,8.3775807E-4 ,1.2217305E-4
1683515004984735993.png,-0.0025570074,9.916065,0.63217455,116.82120746498079,39.93992221562295,-8.0285146E-4 ,-5.5850536E-4 ,-1.7453292E-5
1683515005054118284.png,-0.002135628,9.987565,0.65903753,116.82120746498079,39.93992221562295,-6.1086525E-4 ,-7.15585E-4 ,-3.6651915E-4
1683515005144277659.png,0.008063671,9.978687,0.516391,116.82120746498079,39.93992221562295,-0.0013089969 ,7.15585E-4 ,1.7453292E-5
1683515005193586514.png,0.010601524,9.921907,0.5531468,116.82120746498079,39.93992221562295,-2.9670598E-4 ,0.0013962634 ,1.2217305E-4
1683515005274252139.png,0.019996371,9.944643,0.5233054,116.82120746498079,39.93992221562295,-5.7595863E-4 ,0.0031241393 ,5.410521E-4
1683515005333858389.png,0.009653421,10.001873,0.5533287,116.82120746498079,39.93992221562295,-9.424778E-4 ,6.981317E-5 ,3.4906585E-5
1683515005406598493.png,0.029123068,9.937125,0.5849705,116.82120746498079,39.93992221562295,-0.0011170107 ,-3.8397242E-4 ,5.2359875E-4
1683515005463206826.png,0.019105729,10.009832,0.56858456,116.82120746498079,39.93992221562295,-0.0015707964 ,0.0011519173 ,-3.3161257E-4
1683515005534150055.png,0.020666748,9.985996,0.63605314,116.82120746498079,39.93992221562295,-0.0018151425 ,-7.853982E-4 ,2.6179937E-4
1683515005698608909.png,0.0016950947,9.963117,0.61691874,116.82120746498079,39.93992221562295,-8.901179E-4 ,1.7453292E-5 ,8.726646E-5
1683515005734320888.png,0.017975666,9.946089,0.66084754,116.82120746498079,39.93992221562295,8.901179E-4 ,-9.424778E-4 ,-5.2359875E-4
1683515005814937555.png,2.3942016E-4,9.927471,0.65386605,116.82120746498079,39.93992221562295,0.0016580628 ,0.0010646508 ,-0.0010995574
1683515005875715680.png,0.003064578,9.949842,0.625806,116.82120746498079,39.93992221562295,-3.4906584E-4 ,0.0013962634 ,1.9198621E-4
1683515005935044847.png,-0.0022601264,9.929444,0.68769133,116.82120746498079,39.93992221562295,0.0021118484 ,6.1086525E-4 ,-3.3161257E-4
1683515006006071409.png,0.02311841,9.891587,0.54132897,116.82120746498079,39.93992221562295,0.0016755161 ,2.6179937E-4 ,-2.0943952E-4
1683515006072618805.png,0.001685518,9.965003,0.5535394,116.82120746498079,39.93992221562295,0.0022514747 ,9.250245E-4 ,-3.3161257E-4
1683515006143824013.png,0.021720197,10.029329,0.5580022,116.82120746498079,39.93992221562295,0.0014835298 ,0.0010297443 ,2.9670598E-4
1683515006223732868.png,0.02123178,9.974856,0.6135668,116.82112258500325,39.93993721636229,8.2030473E-4 ,-4.1887903E-4 ,1.7453292E-5
1683515006294868805.png,0.028471846,9.90171,0.6560208,116.82112258500325,39.93993721636229,-1.0471976E-4 ,-5.235988E-5 ,-2.7925268E-4
1683515006395426097.png,-0.012459425,10.006489,0.5707202,116.82112258500325,39.93993721636229,-8.0285146E-4 ,-9.948377E-4 ,4.5378561E-4
1683515006431483388.png,-0.008350975,9.966986,0.62131447,116.82112258500325,39.93993721636229,-2.6179937E-4 ,-1.7453292E-4 ,-3.4906584E-4
1683515006504766201.png,0.0074794856,9.95535,0.6162483,116.82112258500325,39.93993721636229,3.6651915E-4 ,8.3775807E-4 ,7.15585E-4
1683515006565163597.png,-0.0050086696,9.937316,0.56726295,116.82112258500325,39.93993721636229,6.981317E-5 ,-3.8397242E-4 ,4.5378561E-4
1683515006626788597.png,0.007939173,9.966986,0.65486205,116.82112258500325,39.93993721636229,0.0012740904 ,0.0013788101 ,-5.7595863E-4
1683515006694507867.png,-0.009069236,9.889949,0.5378143,116.82112258500325,39.93993721636229,0.0016580628 ,-4.0142573E-4 ,5.235988E-5
1683515006763152138.png,0.0013407529,9.933667,0.54419243,116.82112258500325,39.93993721636229,0.0011519173 ,0.00143117 ,1.5707963E-4
1683515006833582867.png,0.026901249,10.014007,0.6015862,116.82112258500325,39.93993721636229,5.410521E-4 ,2.0943952E-4 ,6.981317E-5
1683515006894605263.png,0.025407268,9.903854,0.50736964,116.82112258500325,39.93993721636229,0.0011693706 ,-3.6651915E-4 ,5.235988E-5
1683515006974307867.png,0.011061211,9.886579,0.6047562,116.82112258500325,39.93993721636229,0.0019024089 ,4.5378561E-4 ,-6.6322513E-4
1683515007024456826.png,4.884171E-4,9.937996,0.57308567,116.82112258500325,39.93993721636229,0.0021991148 ,1.2217305E-4 ,8.2030473E-4
1683515007093856826.png,0.00893516,9.900293,0.5258816,116.82112258500325,39.93993721636229,4.363323E-4 ,0.0013788101 ,-2.0943952E-4
1683515007174641201.png,0.026901249,9.894392,0.6437146,116.82112258500325,39.93993721636229,-8.726646E-5 ,8.726646E-5 ,-5.2359875E-4
1683515007232559430.png,-0.007173028,9.989817,0.66273415,116.82108897276126,39.939946261397345,3.8397242E-4 ,-0.001012291 ,8.726646E-5
1683515007304270367.png,0.0068953005,9.94312,0.6140457,116.82108897276126,39.939946261397345,3.4906584E-4 ,-3.4906584E-4 ,-4.712389E-4
1683515007404863076.png,0.012775459,10.01577,0.5301816,116.82108897276126,39.939946261397345,-4.712389E-4 ,8.901179E-4 ,-5.5850536E-4
1683515007453835992.png,0.038335957,9.944806,0.49700752,116.82108897276126,39.939946261397345,-3.6651915E-4 ,8.726646E-4 ,8.726646E-5
1683515007536608388.png,0.030348899,9.938361,0.5355542,116.82108897276126,39.939946261397345,-6.457718E-4 ,-1.5707963E-4 ,1.7453292E-5
1683515007636974534.png,0.003936067,9.967167,0.60909444,116.82108897276126,39.939946261397345,2.443461E-4 ,-2.0943952E-4 ,-2.2689281E-4
